date,plot,plant_name,genotype,lon,lat,min_x,max_x,min_y,max_y,nw_lat,nw_lon,se_lat,se_lon,bounding_area_m2,tgi_mean_plot,tgi_median_plot,tgi_q1_plot,tgi_q3_plot,tgi_var_plot,tgi_sd_plot,tgi,gr,grvi,rgbvi,mgrvi,vari,bgi,gli,exg,ngbdi,rgbv12,rgbv13,sndvi,vdvi,ari1b,bi,ci,rgri,exr,exgr,si
2020-08-01,5408,BTx_623_5408_330764464740,BTx_623,-111.97499506733206,33.07644803968859,0,1252,555,2532,33.07644241701309,-111.97499922819836,33.07645365667889,-111.97499090646572,0.9766661047421056,3.3446425032283034,2.8800000000000026,1.1000000000000014,5.0,11.73649674665593,3.425857082053472,3.320258920072852,1.0317828157610338,-0.013400719564960473,3650.1847971223324,4145.5255277116885,-0.02155764626516663,0.8611823734097916,0.02859018318963391,4.908495622987035,0.0761332619888708,-0.03667455772019443,1.8184666725863685,-0.01388717124042307,-7.051686381182117,0.0006286787648365997,42.55859388941404,0.013400719564960473,1.0317828157610338,4077.184589229817,-4072.27609360683,40.12029284589608
2020-08-01,5408,BTx_623_5408_330764524691,BTx_623,-111.97499497427755,33.0764518487812,57,1223,50,1696,33.07644716985103,-111.97499884933356,33.07645652771137,-111.97499109922151,0.7555913016632921,3.3446425032283034,2.8800000000000026,1.1000000000000014,5.0,11.73649674665593,3.425857082053472,2.7635881100604625,1.016824730377197,-0.006459371054255166,2776.321854517444,2984.2814027678337,-0.010639496365538799,0.8793043568104569,0.02772447888523042,4.390855006888158,0.06543210131894855,-0.01712231822261424,1.8598035086909757,-0.00678334111504134,-7.03165755866541,0.00041586689975601967,38.25539802217945,0.006459371054255166,1.016824730377197,2941.2594688719887,-2936.8686138651005,36.56320952712434
2020-08-01,5408,double,BTx_623,-111.97499511385931,33.076454327534,35,1203,9,865,33.0764518942629,-111.97499899556207,33.0764567608051,-111.97499123215657,0.38876879102715145,3.3446425032283034,2.8800000000000026,1.1000000000000014,5.0,11.73649674665593,3.425857082053472,4.218208974508783,1.0470423050248043,-0.020409036674628834,4379.3605503995805,5092.475119274057,-0.03255036736571862,0.83139696753588,0.03255849625837338,6.073856895032987,0.09363434349054574,-0.05631140311947628,1.7654129947826043,-0.021074560637322475,-7.106137864811799,0.0008640441448467148,46.867111420581104,0.020409036674628834,1.0470423050248043,5008.988073462528,-5002.914216567495,43.59384082070456
2020-08-01,5408,double,BTx_623,-111.97499539966962,33.076442570513834,4,1148,2116,2894,33.07644035896604,-111.97499920161137,33.07644478206163,-111.97499159772785,0.34557260126885586,3.3446425032283034,2.8800000000000026,1.1000000000000014,5.0,11.73649674665593,3.425857082053472,4.218208974508783,1.0470423050248043,-0.020409036674628834,4379.3605503995805,5092.475119274057,-0.03255036736571862,0.83139696753588,0.03255849625837338,6.073856895032987,0.09363434349054574,-0.05631140311947628,1.7654129947826043,-0.021074560637322475,-7.106137864811799,0.0008640441448467148,46.867111420581104,0.020409036674628834,1.0470423050248043,5008.988073462528,-5002.914216567495,43.59384082070456
2020-08-01,5409,BTx_623_5409_330764409231,BTx_623,-111.97498682501889,33.076439192781876,0,1251,2538,3673,33.07643596707578,-111.97499098065286,33.0764424128089,-111.97498266273584,0.553932085934323,4.6258442489342695,3.4899999999999984,1.3200000000000003,6.32,24.164744200729245,4.915764864263672,6.88133331220486,1.0575992680374442,-0.024629308915886904,7804.445955050979,9373.33696734334,-0.035089807784343605,0.7890898288831462,0.04130587291817583,9.919560386932744,0.11972746596137977,-0.07288914211277393,1.7151012184050387,-0.02508957668020832,-7.206806798197904,0.0008300404258392045,61.629506605669945,0.024629308915886904,1.0575992680374442,9154.204369367942,-9144.28480898101,56.291062773863146
2020-08-01,5409,BTx_623_5409_330764464740,BTx_623,-111.97498677182676,33.076445979258594,16,1251,1395,2425,33.076443054542686,-111.97499087426868,33.0764489039745,-111.97498266273584,0.4954741918426606,4.6258442489342695,3.4899999999999984,1.3200000000000003,6.32,24.164744200729245,4.915764864263672,5.944776321685464,1.066590817951912,-0.029157738849138526,7404.680892283673,9058.581884034664,-0.04497621703301104,0.7991012967373636,0.03604514402330649,7.999968554695177,0.11344938830914743,-0.08440475315709255,1.706318848078109,-0.029869228663766612,-7.17269038694949,0.0009300549085588967,60.26608000609244,0.029157738849138526,1.066590817951912,8889.700960654063,-8881.700992099368,55.02545104359104
2020-08-01,5409,BTx_623_5409_330764497229,BTx_623,-111.97498677847577,33.076452265978034,13,1251,24,1582,33.07644784199028,-111.9749908942157,33.07645668996579,-111.97498266273584,0.7570904919886285,4.6258442489342695,3.4899999999999984,1.3200000000000003,6.32,24.164744200729245,4.915764864263672,2.632931832368659,1.0478767103545363,-0.02128816396786116,3131.0778678642996,3533.8408410735874,-0.03539968273201283,0.8657132081929177,0.023092555765580936,3.5963006090821046,0.07311968013220503,-0.05412113276002277,1.793778780709252,-0.022088122072271114,-6.995640670433856,0.0010324140327598846,40.41673681837483,0.02128816396786116,1.0478767103545363,3473.306649612921,-3469.710349003839,38.16112921098599
2020-08-01,5409,double,BTx_623,-111.97498636623688,33.076449994354036,137,1251,701,1705,33.0764471434659,-111.97499006973793,33.07645284524216,-111.97498266273584,0.43628293631932896,4.6258442489342695,3.4899999999999984,1.3200000000000003,6.32,24.164744200729245,4.915764864263672,7.240903984008821,1.0652909777957116,-0.028852120064282546,8084.480150347708,9669.887261859869,-0.04530036939528933,0.7846760979386006,0.04042028853746361,10.485778637344103,0.12234347244640557,-0.0811999769738192,1.6912591945230522,-0.029711012952096244,-7.230038171106994,0.0011167828298540097,62.98226272122457,0.028852120064282546,1.0652909777957116,9533.809223917027,-9523.323445279682,57.442696592008744
2020-08-01,5409,double,BTx_623,-111.9749867452307,33.07644150983836,79,1195,2255,3139,33.076438999693835,-111.97499045538076,33.076444019982894,-111.97498303508064,0.3838912330241235,4.6258442489342695,3.4899999999999984,1.3200000000000003,6.32,24.164744200729245,4.915764864263672,7.240903984008821,1.0652909777957116,-0.028852120064282546,8084.480150347708,9669.887261859869,-0.04530036939528933,0.7846760979386006,0.04042028853746361,10.485778637344103,0.12234347244640557,-0.0811999769738192,1.6912591945230522,-0.029711012952096244,-7.230038171106994,0.0011167828298540097,62.98226272122457,0.028852120064282546,1.0652909777957116,9533.809223917027,-9523.323445279682,57.442696592008744
2020-08-01,5410,BTx_623_5410_330764361767,BTx_623,-111.97497856759941,33.076436767823246,0,1252,2906,4158,33.07643321273167,-111.97498272758028,33.07644032291482,-111.97497440761852,0.6122976415447221,3.1790971963492707,2.66,0.879999999999999,4.66,13.365477324812362,3.6558825644175665,3.0585323163449663,1.0541289632879052,-0.02447228828556155,3752.5842530376694,4272.360311280665,-0.041186706399712,0.8580301020482497,0.023501371545795853,4.165992558870663,0.07767112853827052,-0.061244576826861095,1.7738121130608286,-0.025333327334643253,-7.009793299316881,0.001165186785824116,43.96340178098828,0.02447228828556155,1.0541289632879052,4197.639686405904,-4193.473693847033,41.33795086540982
2020-08-01,5410,BTx_623_5410_330764420934,BTx_623,-111.97497856759941,33.0764405103238,42,1211,2190,3556,33.07643663152581,-111.97498244847614,33.07644438912179,-111.97497468007734,0.6255760710423849,3.1790971963492707,2.66,0.879999999999999,4.66,13.365477324812362,3.6558825644175665,2.8010663216549547,1.0373409265850706,-0.01649182914249045,3120.828173297743,3436.0612362085635,-0.027883838693273003,0.8718032169689257,0.024297166991327595,4.13667248226826,0.0697711537020054,-0.040866673623197895,1.8155663075095552,-0.017190310175996086,-7.0080997064393,0.0008987816267851233,40.121607657526724,0.01649182914249045,1.0373409265850706,3388.9614504519514,-3384.824777969683,38.07097184004716
2020-08-01,5410,BTx_623_5410_330764449223,BTx_623,-111.97497843469269,33.07644461060513,42,1250,1540,2763,33.076441135020396,-111.97498244847614,33.0764480805108,-111.97497442090919,0.5772272610975117,3.1790971963492707,2.66,0.879999999999999,4.66,13.365477324812362,3.6558825644175665,4.219226687171378,1.0597889746441864,-0.026335184279647664,5513.049006102242,6551.911681159187,-0.04133111395495558,0.8404351126414279,0.026764851220791197,5.689093695342579,0.08878082726804319,-0.07302344999468509,1.7548936551411565,-0.02716181261354322,-7.057781389188765,0.001071076758858249,50.77110819372584,0.026335184279647664,1.0597889746441864,6439.022598051692,-6433.333504356349,47.065963441687046
2020-08-01,5410,BTx_623_5410_330764481218,BTx_623,-111.97497858089008,33.076453282529776,0,1248,47,1201,33.07645000571215,-111.97498272758028,33.07645655934741,-111.97497443419986,0.5617483738845794,3.1790971963492707,2.66,0.879999999999999,4.66,13.365477324812362,3.6558825644175665,2.3127784003799476,1.053390315578733,-0.023896286433650018,2870.294682684973,3196.9062763060015,-0.03985592087270382,0.8755858066442354,0.019143981297181527,3.097876533128916,0.06760570771623443,-0.05938400209242906,1.7944723545525894,-0.024876426417734944,-6.959875301100862,0.0012584101242249979,38.88554393220392,0.023896286433650018,1.053390315578733,3144.294900263298,-3141.1970237301693,36.836634282095716
2020-08-01,5410,double,BTx_623,-111.97497853437271,33.07644822816636,23,1240,1029,1999,33.07644547382225,-111.97498257473757,33.076450982510465,-111.97497448736256,0.4591660205688724,3.1790971963492707,2.66,0.879999999999999,4.66,13.365477324812362,3.6558825644175665,5.765571293348011,1.0906720793029623,-0.040078205523571345,8062.324501383277,9841.637279221475,-0.06087525558418515,0.8028431327218604,0.028700594063345256,7.339197804302388,0.11136833333181355,-0.11534705282133685,1.6746248522352272,-0.041155669382299524,-7.111438200293491,0.0014036274049965076,62.82539491695702,0.040078205523571345,1.0906720793029623,9662.943283322977,-9655.604085518675,57.27164179927058
2020-08-01,5410,double,BTx_623,-111.9749798634401,33.07644605308638,0,863,1477,2318,33.07644366220211,-111.97498272758028,33.076448438291585,-111.97497699265458,0.28336899970978,3.1790971963492707,2.66,0.879999999999999,4.66,13.365477324812362,3.6558825644175665,5.765571293348011,1.0906720793029623,-0.040078205523571345,8062.324501383277,9841.637279221475,-0.06087525558418515,0.8028431327218604,0.028700594063345256,7.339197804302388,0.11136833333181355,-0.11534705282133685,1.6746248522352272,-0.041155669382299524,-7.111438200293491,0.0014036274049965076,62.82539491695702,0.040078205523571345,1.0906720793029623,9662.943283322977,-9655.604085518675,57.27164179927058
2020-08-01,5411,BTx_623_5411_330764347026,BTx_623,-111.97497017704596,33.07643912375455,48,1248,2367,3891,33.076434794734524,-111.97497416369644,33.07644345277457,-111.97496619039543,0.7177412962853972,3.945300543570672,3.2699999999999996,1.4399999999999977,5.539999999999999,16.068752716909326,4.008584877099315,3.720165616797902,1.043841841156155,-0.019285826509355754,4238.531902438464,4950.483567073108,-0.03100421631731389,0.8413235963902265,0.030530894014719874,5.217846675415573,0.08747681910587442,-0.05208462748026494,1.7782867741516728,-0.019894728011120355,-7.075050570071998,0.000788616266585557,45.81445669281006,0.019285826509355754,1.043841841156155,4863.283638451444,-4858.065791776028,42.77743529454648
2020-08-01,5411,BTx_623_5411_330764478143,BTx_623,-111.97497021691244,33.07644662852548,35,1250,935,2681,33.07644166890018,-111.97497425007386,33.07645158815079,-111.97496617710665,0.8345720451156236,3.945300543570672,3.2699999999999996,1.4399999999999977,5.539999999999999,16.068752716909326,4.008584877099315,4.605988328407318,1.0417292444058905,-0.018021383787889877,4827.50216963892,5654.048611379764,-0.02890656020450972,0.8297752004427287,0.03447292578166125,6.738299888280797,0.09487716699171657,-0.0493000295896908,1.7714400615097523,-0.018606797290946435,-7.128650967745782,0.0007589988568399515,48.450105007287114,0.018021383787889877,1.0417292444058905,5563.083884622818,-5556.345584734538,44.99629771046343
2020-08-01,5411,BTx_623_5411_330764520289,BTx_623,-111.974970495978,33.07645146884708,11,1190,25,1887,33.07644617971632,-111.97497440953987,33.07645675797785,-111.97496657577169,0.8652904144156199,3.945300543570672,3.2699999999999996,1.4399999999999977,5.539999999999999,16.068752716909326,4.008584877099315,2.8372340338304864,1.0529233337228205,-0.023626110452568364,3402.6210990907207,3867.364845685438,-0.03932661699294749,0.8608512324059837,0.023108330074123093,3.844975944040399,0.07606122219773438,-0.060495143044627345,1.7807417872771854,-0.024496480798477833,-7.0046110724733675,0.001125018112697636,41.96292964663229,0.023626110452568364,1.0529233337228205,3802.5987856773886,-3798.753809733348,39.499870328918135
2020-08-01,5411,double,BTx_623,-111.97497032322313,33.07643626614684,0,1253,3096,4168,33.07643322106189,-111.97497448262848,33.0764393112318,-111.97496615717337,0.523284635546167,3.945300543570672,3.2699999999999996,1.4399999999999977,5.539999999999999,16.068752716909326,4.008584877099315,4.794911749115556,1.0507809981053018,-0.022541343121867466,5905.468479288899,7067.582782574842,-0.03571354228297996,0.8212387491775003,0.03402319342606287,6.606504091672523,0.09958452614696763,-0.06248085460214447,1.7479114959675088,-0.02308748804845547,-7.118425738694273,0.0007791655040397118,53.29859251088879,0.022541343121867466,1.0507809981053018,6927.337995527153,-6920.73149143548,49.255406179398285
2020-08-01,5412,BTx_623_5412_330764357927,BTx_623,-111.97496209826954,33.07643669375338,26,1219,2960,4144,33.076433326034945,-111.97496605834236,33.07644006147183,-111.97495813155231,0.5525573053151476,4.400029573264646,3.270000000000003,1.370000000000001,5.879999999999999,22.668747158889804,4.761170776068614,3.9945186377177664,1.0887416966641483,-0.03985319491390789,6201.755264819417,7514.811298794793,-0.06203905896883945,0.8295752203679919,0.021931451276327896,4.652511978659296,0.09486167867097449,-0.1087225634259833,1.6986639559105825,-0.041005695233331044,-7.0296933511080315,0.0014961070221075543,54.80059106714573,0.03985319491390789,1.0887416966641483,7367.992275463855,-7363.339763485195,50.47671288220326
2020-08-01,5412,BTx_623_5412_330764417445,BTx_623,-111.97496205840305,33.07644387290993,14,1243,1573,3008,33.07643978841357,-111.97496613807535,33.07644795171757,-111.9749579720863,0.691998026571256,4.400029573264646,3.270000000000003,1.370000000000001,5.879999999999999,22.668747158889804,4.761170776068614,6.40475332201189,1.0445452786299236,-0.01911140676121577,6977.975992619842,8265.313007449671,-0.029838988966098788,0.8054027648751217,0.04037233468540413,9.522068592067997,0.10993085995996302,-0.054817294868508414,1.7449360814108474,-0.019678213886363767,-7.210347635937803,0.0007374254705255923,57.375694061514054,0.01911140676121577,1.0445452786299236,8147.003286431563,-8137.481217839495,52.744147484948044
2020-08-01,5412,BTx_623_5412_330764461879,BTx_623,-111.97496207169188,33.076447485243065,0,1252,972,2339,33.07644359416297,-111.9749662310972,33.07645137063445,-111.97495791228657,0.670700710093714,4.400029573264646,3.270000000000003,1.370000000000001,5.879999999999999,22.668747158889804,4.761170776068614,5.555266020599666,1.0575422052514754,-0.025248850818597235,6529.022254537751,7809.76843413438,-0.039950228983514746,0.8118067058483047,0.03510368004167108,7.831719723935485,0.10570876342349277,-0.07043253085527401,1.729959328151582,-0.025994344760761772,-7.154524290444855,0.0009688290425497427,55.81407742212737,0.025248850818597235,1.0575422052514754,7681.894748650879,-7674.063028926943,51.31994962656189
2020-08-01,5412,BTx_623_5412_330764522462,BTx_623,-111.97496216471373,33.07645322515508,12,1213,116,1177,33.076450204448165,-111.97496615136421,33.076456240173286,-111.97495817141882,0.4973958068966794,4.400029573264646,3.270000000000003,1.370000000000001,5.879999999999999,22.668747158889804,4.761170776068614,3.0696842562081086,1.0619733631591932,-0.027849933550691923,3749.5246634116425,4313.042814138261,-0.04599947632089358,0.8522813142826371,0.022972497297428257,4.077141966991064,0.08093752195589364,-0.07152251658816511,1.757941220141415,-0.028888398569949646,-7.009136378009458,0.0013410516164513784,43.66243852098812,0.027849933550691923,1.0619733631591932,4240.489971049887,-4236.412829082896,40.90603573365266
2020-08-01,5412,double,BTx_623,-111.97496194544794,33.076440380039784,46,1244,2229,3579,33.07643654015811,-111.974965925454,33.07644421992146,-111.97495796544187,0.6341654411390512,4.400029573264646,3.270000000000003,1.370000000000001,5.879999999999999,22.668747158889804,4.761170776068614,4.862879583256046,1.0534432223358972,-0.023496965922697257,5428.471219576788,6320.26432350979,-0.03644821090244797,0.8295528994813044,0.031414651082975344,7.065978482656279,0.09527509620797946,-0.06459464931680264,1.7533016214250066,-0.02429752316800952,-7.108633054041842,0.0010364716154195536,50.818134570819005,0.023496965922697257,1.0534432223358972,6230.807558276139,-6223.741579793483,47.12105237123598
2020-08-01,5413,BTx_623_5413_330764370132,BTx_623,-111.97495372296228,33.07643822097632,30,1255,2514,4074,33.07643378104914,-111.97495778506084,33.07644266090351,-111.97494965422628,0.75075576680464,3.2489548000986934,2.830000000000002,1.1000000000000014,4.82,11.344040068788392,3.368091457901402,3.074416551543694,1.0768780135581155,-0.03454063523627595,5056.074694163453,6107.280603529515,-0.05578329479669363,0.84809839187111,0.020065924909968856,3.3815274725274724,0.08360125047196239,-0.09279716923404709,1.7328127748478412,-0.03556295107176535,-6.991616659074439,0.0013278583630066813,49.43349463740533,0.03454063523627595,1.0768780135581155,5977.229001046572,-5973.847473574045,45.88294976452119
2020-08-01,5413,BTx_623_5413_330764445994,BTx_623,-111.97495380924869,33.076442347831716,26,1233,1617,3521,33.07643692884367,-111.97495781161051,33.07644776681977,-111.97494980024942,0.9066668101000348,3.2489548000986934,2.830000000000002,1.1000000000000014,4.82,11.344040068788392,3.368091457901402,3.3464242200608485,1.0521221399368503,-0.02303036238024516,4152.746254765472,4838.803542593706,-0.03732652308419527,0.8525826799128564,0.025463436085394142,4.55067515821573,0.08122020946523469,-0.0626311347634856,1.7763555813378997,-0.023821617851296283,-7.029181660869839,0.0010251863075705818,44.932614805593026,0.02303036238024516,1.0521221399368503,4754.594923781443,-4750.044248623227,42.0404958586583
2020-08-01,5413,BTx_623_5413_330764474745,BTx_623,-111.97495372959969,33.07645092599873,28,1255,28,2097,33.07644503455688,-111.97495779833568,33.07645681174835,-111.97494965422628,1.002954922828624,3.2489548000986934,2.830000000000002,1.1000000000000014,4.82,11.344040068788392,3.368091457901402,3.0766742533372877,1.0399733227015966,-0.01715464472924329,3613.4292588863336,4137.26172541611,-0.027510325104173658,0.8621272644343766,0.026151469361899903,4.36323726307903,0.07560273804258272,-0.047681262038729036,1.8068310501256535,-0.017724687298211902,-7.020436729464946,0.0007793835730783104,42.27614878329504,0.01715464472924329,1.0399733227015966,4057.577923103618,-4053.214685840539,39.8101477037322
2020-08-01,5413,BTx_623_5413_330764567267,BTx_623,-111.97495402164598,33.07645518946727,5,1190,9,618,33.07645345334189,-111.97495795099628,33.07645691990042,-111.9749500856583,0.2785001462168637,3.2489548000986934,2.830000000000002,1.1000000000000014,4.82,11.344040068788392,3.368091457901402,3.1880951133836346,1.018972957553144,-0.007052083463010277,3219.946398741962,3560.581582279594,-0.010383170503898705,0.8676561411963697,0.030233053833808716,4.965980060000138,0.0724102790931143,-0.023032265593468396,1.8484983193745728,-0.007298179204996105,-7.0539152197377435,0.0003337257377484914,40.434809108740566,0.007052083463010277,1.018972957553144,3500.1634816708583,-3495.197501610858,38.36765211928897
2020-08-01,5414,BTx_623_5414_330764385053,BTx_623,-111.97494555100306,33.076436084926605,6,1254,3179,4151,33.076433315296754,-111.97494969501595,33.07643885455646,-111.97494140699007,0.4729981250472257,4.48464421808856,3.4899999999999984,1.4399999999999977,6.27,21.79179234754291,4.668167986217174,4.9198141718107,1.0577452827260243,-0.025421546912537264,5744.58502505953,6848.962919230212,-0.03830634508593022,0.8189184244366304,0.03303493665009252,6.812617059723541,0.1012955405905518,-0.07027108573541381,1.7377341048862205,-0.026158225029267297,-7.133400452144227,0.0009528282584307131,53.584306333976016,0.025421546912537264,1.0577452827260243,6726.77383896539,-6719.961221905666,49.46405332207801
2020-08-01,5414,BTx_623_5414_330764445951,BTx_623,-111.97494547131048,33.07644178375347,30,1254,1973,3358,33.07643783446645,-111.97494953563086,33.07644572734165,-111.97494140699007,0.6656504264814371,4.48464421808856,3.4899999999999984,1.4399999999999977,6.27,21.79179234754291,4.668167986217174,6.986759697741911,1.0343423158293057,-0.014149373616604562,7194.135363376388,8580.577138860228,-0.020487238104771915,0.7936154740674476,0.046250183148005546,10.509757320497393,0.11695415407017772,-0.0429042941888046,1.7518852597224641,-0.014475588211778401,-7.273290017433094,0.0004287265801016147,59.327131416603066,0.014149373616604562,1.0343423158293057,8449.365019112338,-8438.855261791841,54.4056306678307
2020-08-01,5414,BTx_623_5414_330764533801,BTx_623,-111.97494548459257,33.076453198503664,27,1254,17,1308,33.07644951706151,-111.974949555554,33.076456874246986,-111.97494140699007,0.6211503298268828,4.48464421808856,3.4899999999999984,1.4399999999999977,6.27,21.79179234754291,4.668167986217174,2.0771467756526447,1.0569679128351614,-0.025830132566765165,2858.5785918379065,3139.2394632874025,-0.044086666972120755,0.8805373836653637,0.016836541983716417,2.681506410438513,0.0644404195403506,-0.06262910188295234,1.790635913181726,-0.026846307361285057,-6.940066779204815,0.001344224238378788,39.27365396997523,0.025830132566765165,1.0569679128351614,3088.2149973138594,-3085.533490903421,37.327912863404954
2020-08-01,5414,double,BTx_623,-111.9749455045157,33.076446884203506,20,1254,1088,2453,33.07644299190476,-111.97494960204132,33.076450770803426,-111.97494140699007,0.6611175447845725,4.48464421808856,3.4899999999999984,1.4399999999999977,6.27,21.79179234754291,4.668167986217174,4.529883246952938,1.0511650343300003,-0.022704371053673393,5041.698929504701,5877.165222810469,-0.037210760922680775,0.8328916482561824,0.031147516110166206,6.513373822287923,0.09298437391502971,-0.05942927427749081,1.7570047660037624,-0.02347421744519757,-7.102929864470947,0.0010171617754854696,49.69646727321969,0.022704371053673393,1.0511650343300003,5785.711303067543,-5779.197929245255,46.181649360903826
2020-08-01,5415,BTx_623_5415_330764357908,BTx_623,-111.97493795794121,33.07643663513501,81,1245,3050,4086,33.0764336827685,-111.97494182583306,33.07643958750152,-111.9749340900494,0.4717931576986216,5.026654683831268,3.8299999999999983,1.6600000000000001,6.710000000000001,26.532916730369863,5.151011233764673,4.919117881688759,1.061776265082709,-0.0271414856054672,6068.2317039129675,7322.108659750354,-0.04021738930546723,0.81369626656223,0.033273072748599614,6.597134597778927,0.10434396774856317,-0.07689504827493883,1.7285434648765827,-0.02786638376070096,-7.131987105186154,0.0009371114620569696,54.806986917619696,0.0271414856054672,1.061776265082709,7180.176321664079,-7173.579187066301,50.44336199233104
2020-08-01,5415,BTx_623_5415_330764404963,BTx_623,-111.97493820383812,33.07644159374285,5,1247,2163,3233,33.07643854448401,-111.97494233091857,33.07644464300169,-111.97493407675768,0.5196120327933597,5.026654683831268,3.8299999999999983,1.6600000000000001,6.710000000000001,26.532916730369863,5.151011233764673,7.571904397489731,1.0657150972000944,-0.028438864843280582,8707.595063878058,10487.888623190964,-0.041820859905400465,0.77852105259604,0.04200732512938911,10.858716721597665,0.12632999995508146,-0.08405479043333923,1.6915278636046966,-0.02917242769151013,-7.25414445713394,0.0009511622297575553,65.75181328172927,0.028438864843280582,1.0657150972000944,10326.519529850859,-10315.660813129261,59.82352300831236
2020-08-01,5415,BTx_623_5415_330764448199,BTx_623,-111.97493743956396,33.07644587980387,256,1226,1519,2374,33.0764434403968,-111.97494066280714,33.0764483135114,-111.97493421632078,0.3244127331638248,5.026654683831268,3.8299999999999983,1.6600000000000001,6.710000000000001,26.532916730369863,5.151011233764673,7.146124434798335,1.074371421989862,-0.032373886281537215,9055.764375411194,11088.185695186923,-0.04741615758271832,0.7816128380622291,0.03879618246309238,9.727774763368904,0.12433340451519986,-0.09587226093538649,1.6812987410067677,-0.033126522375770316,-7.219946347189285,0.0009808825669326334,67.07990570240696,0.032373886281537215,1.074371421989862,10891.021679628624,-10881.293904865255,60.89818371817288
2020-08-01,5415,BTx_623_5415_330764508054,BTx_623,-111.9749378383157,33.076451596451754,149,1214,48,1839,33.076446489655645,-111.97494137391442,33.07645669754832,-111.97493429607113,0.7554547772744293,5.026654683831268,3.8299999999999983,1.6600000000000001,6.710000000000001,26.532916730369863,5.151011233764673,3.014503346151731,1.0606164570632504,-0.027189808196106367,3501.8812637781016,3978.468153086157,-0.042659126204583064,0.8536314450470466,0.023032658840778274,4.07129544435794,0.08028398398811265,-0.06926151032334121,1.7625989914760354,-0.028215274553473804,-7.011150684463941,0.0013193554150616501,42.8242133308227,0.027189808196106367,1.0606164570632504,3915.2079164733423,-3911.1366210289843,40.19252234044504
2020-08-01,5415,BTx_623_5415_330764558892,BTx_623,-111.97493771869014,33.07645596800602,191,1207,10,342,33.076455021880854,-111.9749410947882,33.07645691413119,-111.97493434259216,0.12892930459652446,5.026654683831268,3.8299999999999983,1.6600000000000001,6.710000000000001,26.532916730369863,5.151011233764673,4.145048115691109,1.045493734595578,-0.019462477888737086,4344.171499420455,4991.259509764559,-0.029197646134858295,0.8384965215152017,0.031207990856612924,6.050828313253012,0.08952419620773708,-0.053070718741357624,1.777273336376938,-0.020122941355238417,-7.103385211929536,0.000860798082336087,47.13952956235606,0.019462477888737086,1.045493734595578,4907.458287875913,-4901.40745956266,44.00551714732948
2020-08-01,5415,double,BTx_623,-111.97494098180852,33.07645358559444,0,417,292,896,33.076451864330565,-111.97494236414788,33.076455306858314,-111.97493959282332,0.09945130950577363,5.026654683831268,3.8299999999999983,1.6600000000000001,6.710000000000001,26.532916730369863,5.151011233764673,7.46211171390186,1.0460200325678153,-0.019285667970657727,7600.378962455173,8961.410634631897,-0.025375410140109883,0.7833703653272139,0.04599559168567404,11.30809928987269,0.12341322578215812,-0.05786404050309801,1.7287378191377776,-0.01983959454292523,-7.282142046209853,0.000707440011058757,60.784893238738185,0.019285667970657727,1.0460200325678153,8843.619860533556,-8832.311761243684,55.61899899771822
2020-08-01,5415,double,BTx_623,-111.97493799781635,33.07644018025464,118,1196,2584,3309,33.07643811131826,-111.97494157993613,33.07644224349146,-111.97493441569664,0.30412530224428325,5.026654683831268,3.8299999999999983,1.6600000000000001,6.710000000000001,26.532916730369863,5.151011233764673,7.46211171390186,1.0460200325678153,-0.019285667970657727,7600.378962455173,8961.410634631897,-0.025375410140109883,0.7833703653272139,0.04599559168567404,11.30809928987269,0.12341322578215812,-0.05786404050309801,1.7287378191377776,-0.01983959454292523,-7.282142046209853,0.000707440011058757,60.784893238738185,0.019285667970657727,1.0460200325678153,8843.619860533556,-8832.311761243684,55.61899899771822
2020-08-01,5416,BTx_623_5416_330764386257,BTx_623,-111.97492979980943,33.07644003044576,48,1251,2333,3587,33.07643645703743,-111.97493379824732,33.07644360385408,-111.97492579471857,0.5925280374031721,3.5907076695007643,3.0500000000000007,1.2699999999999996,5.219999999999999,13.421576529516608,3.663546987485845,2.9247548194903485,1.0551691706973305,-0.024734175405991425,3638.667834741203,4165.178163718491,-0.04091322557902536,0.8568583826580186,0.02347671492225429,3.887438501036086,0.07817651278803525,-0.06348296099959908,1.7731040787874652,-0.025606596151273375,-7.011602540435469,0.001128529902451964,43.50792473561361,0.024734175405991425,1.0551691706973305,4093.365839123616,-4089.4784006225796,40.88503422464571
2020-08-01,5416,BTx_623_5416_330764459548,BTx_623,-111.97492930748928,33.076447063278096,201,1245,872,2580,33.076442196147774,-111.97493278034216,33.07645193040842,-111.97492583463641,0.7065285138180893,3.5907076695007643,3.0500000000000007,1.2699999999999996,5.219999999999999,13.421576529516608,3.663546987485845,4.402581176478506,1.0597347632482672,-0.02638532225683798,5212.970589417707,6207.846616869928,-0.04214768846801404,0.8271208456864256,0.030338107112349227,5.986729678681346,0.09636148885712097,-0.07242180654865847,1.7406716373064928,-0.027192695413452723,-7.096041673178697,0.0010485434300627464,50.63432879574838,0.02638532225683798,1.0597347632482672,6097.191054940914,-6091.2043252622325,46.827218132086706
